909,255,3,32,74
909,216,3.5,32,74
909,13,4,32,74
909,84,2.5,32,74
909,249,2.5,32,74
909,250,3,32,74
909,252,3,32,74
909,12,3,32,74
909,246,3.5,32,74
909,5,4,32,74
909,241,4,32,74
909,6,3,32,74
909,8,2,32,74
909,121,3.5,32,74
909,207,4,32,74
909,251,3,32,74
909,235,4,32,74
909,239,3.5,32,74
909,213,3,32,74
909,2,3.5,32,74
909,219,4,32,74
909,254,3,32,74
909,4,4,32,74
909,9,3,32,74
909,7,4,32,74
909,206,4,32,74
909,257,2,32,74
909,247,2,32,74
909,214,3,32,74
909,205,3.5,32,74
909,243,3,32,74
909,17,3,32,74
909,248,2.5,32,74
909,210,2,32,74
909,233,3,32,74
909,215,3.5,32,74
909,3,4,32,74
909,11,4,32,74
909,253,4,32,74
911,753,4,61,3
911,215,3,61,3
911,12,1.5,61,3
911,253,1.5,61,3
911,247,2.5,61,3
911,234,3,61,3
911,1544,3.5,61,3
911,216,3,61,3
911,205,1,61,3
911,7,2.5,61,3
911,211,3.5,61,3
911,213,1.5,61,3
911,17,3,61,3
914,1654,1,75,2
914,250,4,75,2
914,219,3,75,2
914,239,3,75,2
914,4,3,75,2
914,9,3.5,75,2
914,7,3,75,2
914,3,3.5,75,2
914,220,3,75,2
914,17,3,75,2
914,215,4,75,2
914,11,4,75,2
914,253,3,75,2
914,211,4,75,2
914,278,4,75,2
914,236,3.5,75,2
914,5,4,75,2
914,12,3,75,2
914,6,3,75,2
914,8,4,75,2
914,255,3.5,75,2
914,251,3,75,2
915,207,3,76,2
915,216,4,76,2
915,205,3,76,2
915,7,3,76,2
915,241,4,76,2
915,213,2,76,2
915,3,4,76,2
915,1,4,76,2
915,206,2.5,76,2
915,2,4,76,2
915,121,2.5,76,2
915,234,3,76,2
915,257,2,76,2
915,235,4,76,2
918,213,3,45,68
918,214,3.5,45,68
918,1091,4,45,68
918,248,3.5,45,68
918,712,3.5,45,68
918,17,4,45,68
918,1657,3.5,45,68
918,255,3.5,45,68
918,719,3.5,45,68
918,254,3.5,45,68
918,10,4,45,68
918,211,3,45,68
918,3,3,45,68
918,205,3.5,45,68
918,397,4,45,68
918,522,3,45,68
918,70,2,45,68
918,5,3,45,68
918,371,3.5,45,68
918,250,3.5,45,68
918,241,4,45,68
918,252,3,45,68
918,295,3,45,68
918,251,3,45,68
918,4,3,45,68
918,244,3,45,68
918,249,3,45,68
918,219,2.5,45,68
918,9,3.5,45,68
918,709,3,45,68
918,215,4,45,68
918,6,3,45,68
918,623,3.5,45,68
918,536,4,45,68
918,1658,3.5,45,68
918,13,3.5,45,68
918,239,3,45,68
918,726,3.5,45,68
918,696,4,45,68
918,512,1,45,68
918,533,3.5,45,68
918,121,3,45,68
918,212,3.5,45,68
918,256,4,45,68
918,84,3,45,68
918,234,2.5,45,68
918,253,3,45,68
918,247,3.5,45,68
918,257,3,45,68
918,7,2.5,45,68
918,235,4,45,68
918,245,3,45,68
918,8,3.5,45,68
918,236,3,45,68
918,243,3,45,68
918,2,3,45,68
918,356,3.5,45,68
918,392,3.5,45,68
918,290,3.5,45,68
918,1,3.5,45,68
918,206,4,45,68
918,246,4,45,68
918,216,3.5,45,68
918,1659,1,45,68
918,12,3,45,68
918,217,3.5,45,68
918,207,3.5,45,68
918,347,4,45,68
918,210,3,45,68
918,310,4,45,68
918,183,3.5,45,68
918,220,3,45,68
918,11,3,45,68
918,233,3,45,68
919,214,1.5,45,68
919,7,0.5,45,68
919,10,1,45,68
919,219,0.5,45,68
919,255,0.5,45,68
919,1,2,45,68
919,2,2.5,45,68
919,252,4,45,68
919,245,1.5,45,68
919,239,2,45,68
919,6,0.5,45,68
919,257,0.5,45,68
919,11,1.5,45,68
919,5,0.5,45,68
919,234,0.5,45,68
919,212,3,45,68
919,13,1.5,45,68
919,217,1,45,68
919,249,1,45,68
919,215,0.5,45,68
919,213,3,45,68
919,205,1,45,68
919,216,2,45,68
919,17,1.5,45,68
919,246,2.5,45,68
919,3,1.5,45,68
926,11,4,32,74
926,5,4,32,74
926,205,4,32,74
926,13,4,32,74
926,10,3.5,32,74
926,215,3,32,74
926,213,2,32,74
927,213,3.5,35,4
927,11,4,35,4
927,2,3.5,35,4
927,13,3,35,4
927,8,2,35,4
927,1,4,35,4
927,236,3,35,4
927,5,4,35,4
927,17,1.5,35,4
927,219,4,35,4
927,206,3,35,4
927,235,3.5,35,4
927,214,3,35,4
927,7,2.5,35,4
927,207,2.5,35,4
927,10,4,35,4
927,3,2.5,35,4
927,215,3,35,4
928,213,3.5,68,4
928,5,3,68,4
928,7,3.5,68,4
928,206,3,68,4
928,257,3,68,4
928,220,3.5,68,4
928,2,3,68,4
928,4,4,68,4
928,217,2.5,68,4
928,1,3,68,4
928,236,3.5,68,4
928,12,4,68,4
928,9,3.5,68,4
928,207,3.5,68,4
928,6,3,68,4
928,250,3,68,4
928,219,3,68,4
928,84,3,68,4
928,234,3,68,4
928,3,2.5,68,4
928,8,3,68,4
928,10,2,68,4
928,11,4,68,4
929,7,3,72,2
929,10,1,72,2
929,233,1,72,2
929,257,0.5,72,2
931,205,4,45,68
931,1,2,45,68
931,13,3.5,45,68
931,236,2.5,45,68
931,241,2,45,68
931,11,4,45,68
931,219,3.5,45,68
931,253,3.5,45,68
931,4,3.5,45,68
931,207,3,45,68
931,250,3,45,68
931,206,3,45,68
931,7,3,45,68
931,12,3,45,68
931,220,3.5,45,68
931,239,4,45,68
931,3,3.5,45,68
931,17,3.5,45,68
931,213,4,45,68
931,235,3,45,68
938,17,3.5,44,79
938,723,2,44,79
938,211,3,44,79
938,336,4,44,79
938,1248,2.5,44,79
938,1254,2,44,79
938,499,3,44,79
938,220,3,44,79
938,1253,3.5,44,79
938,1250,2,44,79
938,1240,2,44,79
938,1235,1,44,79
938,1245,4,44,79
938,1239,2.5,44,79
938,689,3.5,44,79
938,1244,2,44,79
938,1251,2.5,44,79
938,1242,2.5,44,79
938,1236,3,44,79
938,1252,2.5,44,79
938,1241,3.5,44,79
938,1249,1,44,79
938,1238,2.5,44,79
938,1247,3.5,44,79
938,289,3.5,44,79
938,257,2.5,44,79
938,447,3.5,44,79
938,12,2.5,44,79
938,207,3.5,44,79
938,1246,3,44,79
938,1243,2.5,44,79
938,1237,3,44,79
941,1274,4,56,8
942,217,3.5,59,4
942,220,3.5,59,4
942,214,4,59,4
942,234,3,59,4
942,3,3,59,4
942,213,3,59,4
942,257,4,59,4
942,236,3.5,59,4
942,254,3.5,59,4
942,215,4,59,4
942,6,3,59,4
942,2,4,59,4
942,219,4,59,4
942,211,3,59,4
942,255,4,59,4
942,8,4,59,4
942,13,3.5,59,4
942,206,4,59,4
942,17,4,59,4
942,1,1,59,4
942,239,2.5,59,4
942,9,3,59,4
942,10,2,59,4
942,5,4,59,4
945,255,4,45,68
945,245,3.5,45,68
945,239,3.5,45,68
945,235,2,45,68
945,8,4,45,68
945,211,3.5,45,68
945,3,4,45,68
945,219,3.5,45,68
945,234,1,45,68
945,12,2,45,68
945,207,1,45,68
945,11,4,45,68
945,253,2,45,68
945,236,3,45,68
945,84,3.5,45,68
945,247,2,45,68
945,244,2.5,45,68
945,10,1.5,45,68
945,7,4,45,68
945,233,3.5,45,68
945,13,2.5,45,68
945,1,4,45,68
945,5,4,45,68
945,6,4,45,68
945,252,3.5,45,68
945,241,3,45,68
945,257,2,45,68
945,4,4,45,68
945,217,3,45,68
945,9,4,45,68
945,215,3,45,68
945,213,3.5,45,68
945,17,3,45,68
946,252,2,4,80
946,219,1.5,4,80
946,212,2,4,80
946,6,2,4,80
946,11,3.5,4,80
946,2,4,4,80
946,245,3,4,80
946,248,2,4,80
946,217,2,4,80
946,253,2,4,80
946,236,3,4,80
946,121,2,4,80
946,244,2,4,80
946,7,4,4,80
946,210,3,4,80
946,206,4,4,80
946,4,1.5,4,80
946,247,2,4,80
946,8,2,4,80
946,257,2,4,80
946,239,2,4,80
946,12,1.5,4,80
946,10,3,4,80
946,243,2,4,80
946,215,3,4,80
946,13,4,4,80
946,251,2,4,80
946,3,4,4,80
946,233,2,4,80
946,205,4,4,80
946,213,3,4,80
946,255,2,4,80
946,207,3.5,4,80
946,214,2,4,80
946,5,3.5,4,80
946,1,3.5,4,80
946,17,4,4,80
946,234,2,4,80
946,211,2.5,4,80
946,235,3,4,80
946,246,3.5,4,80
946,249,2.5,4,80
946,250,2,4,80
946,9,2,4,80
946,256,2,4,80
946,254,2,4,80
946,241,3,4,80
946,216,3,4,80
946,84,2,4,80
947,253,2,8,3
947,245,2.5,8,3
947,206,3.5,8,3
947,246,3,8,3
947,251,3.5,8,3
947,212,2,8,3
947,248,2,8,3
947,243,2,8,3
947,234,3.5,8,3
947,1367,1,8,3
947,1,4,8,3
947,241,3.5,8,3
947,252,2,8,3
947,235,3.5,8,3
947,216,3,8,3
947,255,2,8,3
947,207,3,8,3
947,5,4,8,3
947,249,2.5,8,3
947,211,4,8,3
947,257,2.5,8,3
947,12,3.5,8,3
947,121,3,8,3
947,6,3,8,3
947,3,4,8,3
947,236,4,8,3
947,205,3.5,8,3
947,214,2,8,3
947,250,3,8,3
947,342,4,8,3
947,247,3,8,3
947,749,1,8,3
947,7,4,8,3
947,233,3,8,3
947,1118,4,8,3
947,219,3.5,8,3
947,213,4,8,3
947,256,2,8,3
947,11,4,8,3
947,2,2,8,3
947,17,3.5,8,3
947,244,2,8,3
947,217,2,8,3
947,4,3.5,8,3
947,239,3.5,8,3
947,254,2.5,8,3
947,13,3.5,8,3
947,84,3,8,3
947,10,3,8,3
947,9,4,8,3
947,210,2,8,3
947,8,4,8,3
947,220,4,8,3
947,215,3,8,3
948,2,3.5,43,27
948,1,4,43,27
948,236,3.5,43,27
948,213,2.5,43,27
948,235,2.5,43,27
948,216,2,43,27
948,205,3.5,43,27
948,13,4,43,27
948,215,3.5,43,27
948,84,2,43,27
948,5,3.5,43,27
948,207,2,43,27
948,7,3.5,43,27
948,241,3.5,43,27
948,11,4,43,27
948,219,3.5,43,27
948,4,4,43,27
948,257,3.5,43,27
948,206,4,43,27
948,3,3.5,43,27
948,12,1.5,43,27
948,220,2.5,43,27
948,239,3.5,43,27
948,10,4,43,27
948,212,2,43,27
948,214,3,43,27
949,4,3.5,61,3
949,247,2.5,61,3
949,8,3,61,3
949,239,2.5,61,3
949,12,2,61,3
949,7,3.5,61,3
949,233,2.5,61,3
949,257,3,61,3
949,207,3,61,3
949,10,1,61,3
949,1,2.5,61,3
949,234,3,61,3
949,13,3,61,3
949,250,2,61,3
949,254,1.5,61,3
949,241,2,61,3
949,219,2.5,61,3
949,212,2,61,3
949,11,3.5,61,3
949,2,2.5,61,3
949,9,3,61,3
949,217,3,61,3
956,341,4,32,74
957,11,3.5,45,68
957,1,3,45,68
957,207,1.5,45,68
957,236,2,45,68
957,7,3.5,45,68
957,2,2,45,68
957,215,2,45,68
957,8,3,45,68
957,235,3,45,68
957,219,3,45,68
957,17,3,45,68
957,213,3,45,68
957,10,1.5,45,68
961,283,1,59,4
961,577,1,59,4
961,779,3.5,59,4
962,215,3,35,4
962,17,1,35,4
962,205,2,35,4
962,239,3.5,35,4
962,207,2.5,35,4
962,235,2.5,35,4
962,8,3.5,35,4
962,211,2.5,35,4
962,3,2.5,35,4
962,7,4,35,4
962,219,2.5,35,4
962,12,2,35,4
962,1,2.5,35,4
962,11,3.5,35,4
962,236,1,35,4
962,10,1,35,4
962,13,2,35,4
962,5,4,35,4
962,213,3,35,4
963,408,2.5,40,6
963,591,2,40,6
963,1062,2,40,6
963,833,3.5,40,6
963,1670,1,40,6
963,1671,3,40,6
963,189,4,40,6
963,1672,2.5,40,6
963,805,3.5,40,6
963,341,3,40,6
963,593,2,40,6
963,1673,3,40,6
963,295,3,40,6
963,1674,1,40,6
963,1017,4,40,6
963,377,2,40,6
963,1675,2.5,40,6
963,1676,2.5,40,6
963,739,3,40,6
963,521,3,40,6
963,63,3,40,6
963,1677,4,40,6
963,207,2.5,40,6
963,355,3,40,6
963,769,3.5,40,6
963,658,3,40,6
963,1019,2.5,40,6
963,1200,0.5,40,6
963,7,3,40,6
963,925,1.5,40,6
963,478,3.5,40,6
963,257,2,40,6
963,597,2,40,6
963,1678,1.5,40,6
963,363,4,40,6
963,2,3.5,40,6
965,213,3.5,45,68
965,583,4,45,68
965,235,4,45,68
965,216,2.5,45,68
965,252,2,45,68
965,205,3,45,68
965,1679,3,45,68
965,256,4,45,68
965,13,3.5,45,68
965,606,0.5,45,68
965,490,4,45,68
965,215,2.5,45,68
965,1680,3.5,45,68
965,207,4,45,68
965,585,3.5,45,68
965,397,4,45,68
965,1681,2.5,45,68
965,7,3.5,45,68
965,241,3.5,45,68
965,857,4,45,68
965,694,3,45,68
965,11,1,45,68
965,219,4,45,68
965,253,3,45,68
965,257,2,45,68
965,218,4,45,68
965,206,4,45,68
965,3,0.5,45,68
965,121,2,45,68
965,17,3,45,68
965,749,3.5,45,68
965,12,2.5,45,68
965,683,2,45,68
965,246,2.5,45,68
965,696,4,45,68
965,10,3.5,45,68
965,212,2.5,45,68
965,442,4,45,68
965,2,0.5,45,68
965,1,3.5,45,68
965,1641,4,45,68
965,509,4,45,68
965,680,4,45,68
965,245,2,45,68
965,217,2,45,68
966,13,4,4,80
966,2,3.5,4,80
966,7,2.5,4,80
966,216,3,4,80
966,17,3,4,80
966,11,4,4,80
966,5,3.5,4,80
966,250,3,4,80
966,12,2.5,4,80
966,205,4,4,80
966,219,3,4,80
966,10,2.5,4,80
966,9,3.5,4,80
966,257,2.5,4,80
966,4,4,4,80
966,211,4,4,80
969,1682,2,45,68
969,345,2.5,45,68
969,1010,1,45,68
969,799,2.5,45,68
969,242,3.5,45,68
969,1683,3,45,68
969,1445,3.5,45,68
969,1684,2.5,45,68
969,733,1.5,45,68
969,429,4,45,68
969,589,2.5,45,68
969,590,2.5,45,68
969,1685,2.5,45,68
969,1686,1.5,45,68
969,986,2.5,45,68
969,1687,3,45,68
969,295,2.5,45,68
969,798,4,45,68
969,769,3.5,45,68
969,1352,2,45,68
969,1300,3.5,45,68
969,1688,3,45,68
969,502,3,45,68
969,370,3,45,68
969,1689,3.5,45,68
969,1690,3,45,68
969,1691,3.5,45,68
969,197,4,45,68
969,358,2,45,68
969,1692,2.5,45,68
969,1382,1,45,68
969,1693,2.5,45,68
969,1159,4,45,68
969,1694,4,45,68
969,1695,4,45,68
969,1407,2.5,45,68
969,440,3,45,68
969,335,3.5,45,68
969,1534,3.5,45,68
969,1696,3,45,68
969,574,2.5,45,68
969,1697,3,45,68
969,1698,3,45,68
969,1699,2.5,45,68
969,1700,0.5,45,68
969,1701,3.5,45,68
969,1702,2.5,45,68
969,1703,3,45,68
969,1704,3,45,68
969,691,1.5,45,68
969,1705,3,45,68
969,1706,3,45,68
969,1707,4,45,68
969,1708,1.5,45,68
969,314,2.5,45,68
969,1709,3,45,68
969,1710,3,45,68
969,1164,1.5,45,68
969,183,2.5,45,68
969,1711,2.5,45,68
969,1712,3,45,68
969,1713,2,45,68
969,936,3.5,45,68
969,366,1.5,45,68
969,949,2,45,68
969,419,3,45,68
969,1714,2.5,45,68
969,270,3.5,45,68
969,1715,3.5,45,68
969,890,1.5,45,68
969,1716,2,45,68
969,1673,3,45,68
969,1717,2.5,45,68
969,1718,3.5,45,68
969,1719,1.5,45,68
969,833,3,45,68
969,1547,1.5,45,68
969,1720,3,45,68
969,1721,2.5,45,68
969,511,4,45,68
969,1722,2.5,45,68
969,1723,3,45,68
969,1724,3,45,68
969,712,2.5,45,68
969,1725,2,45,68
969,1726,1.5,45,68
969,1299,3,45,68
969,1727,2.5,45,68
969,1728,1.5,45,68
969,705,3.5,45,68
969,770,4,45,68
969,1729,4,45,68
969,396,3.5,45,68
969,1598,3,45,68
969,1730,2,45,68
969,359,3,45,68
969,1731,2,45,68
969,839,4,45,68
969,588,3,45,68
969,1732,2.5,45,68
969,688,1.5,45,68
969,1733,2.5,45,68
969,493,3,45,68
969,279,3.5,45,68
969,838,3,45,68
969,1734,2.5,45,68
969,1552,3,45,68
969,293,3,45,68
969,1735,2,45,68
969,304,3.5,45,68
969,1736,3.5,45,68
969,1649,3,45,68
969,908,3,45,68
969,1206,3.5,45,68
969,1035,4,45,68
969,286,4,45,68
969,947,2.5,45,68
969,1737,3.5,45,68
969,1738,4,45,68
969,1739,2.5,45,68
969,167,3,45,68
969,1740,3,45,68
969,1741,2,45,68
969,1742,4,45,68
969,750,3,45,68
969,801,2.5,45,68
969,1743,2.5,45,68
969,1744,3,45,68
969,1745,3,45,68
969,1746,2.5,45,68
969,1747,3.5,45,68
969,866,3,45,68
969,1748,2.5,45,68
969,585,3,45,68
969,576,2.5,45,68
969,599,2.5,45,68
969,1749,2,45,68
969,1750,2,45,68
969,309,2.5,45,68
969,478,3,45,68
969,1751,2,45,68
969,1752,2,45,68
969,1520,3,45,68
969,1753,2.5,45,68
969,1500,1,45,68
969,265,2.5,45,68
969,268,3.5,45,68
969,1754,2.5,45,68
969,360,2.5,45,68
969,1755,2.5,45,68
969,1756,3,45,68
969,765,2,45,68
969,71,3,45,68
969,604,3,45,68
969,955,1.5,45,68
969,1757,3,45,68
969,127,2.5,45,68
969,299,4,45,68
969,876,3.5,45,68
969,861,2.5,45,68
969,289,3,45,68
969,1758,3,45,68
969,729,3,45,68
969,746,3.5,45,68
969,274,2.5,45,68
969,706,2.5,45,68
969,28,3.5,45,68
969,1759,2.5,45,68
969,572,4,45,68
969,393,3.5,45,68
969,1760,2.5,45,68
969,1761,3.5,45,68
969,1762,3,45,68
969,1763,2,45,68
970,256,1,3,3
970,8,2,3,3
970,235,1.5,3,3
970,219,0.5,3,3
970,13,4,3,3
970,121,3.5,3,3
970,250,0.5,3,3
970,214,4,3,3
970,234,4,3,3
970,17,3.5,3,3
970,249,4,3,3
974,565,4,12,35
975,13,4,45,68
977,8,2.5,77,45
977,7,3,77,45
977,207,3,77,45
978,1338,3.5,77,45
978,1335,3.5,77,45
978,442,4,77,45
978,12,4,77,45
978,1336,4,77,45
978,509,4,77,45
979,2,3.5,43,27
979,12,3,43,27
979,235,2.5,43,27
979,4,3.5,43,27
979,206,3.5,43,27
979,207,3.5,43,27
979,11,3.5,43,27
979,7,4,43,27
979,1,2.5,43,27
983,1747,4,43,27
983,579,0.5,43,27
983,13,4,43,27
983,215,4,43,27
983,261,4,43,27
984,206,3,34,2
984,219,3.5,34,2
984,6,3.5,34,2
984,4,4,34,2
984,247,1.5,34,2
984,8,3,34,2
984,239,3,34,2
984,12,3.5,34,2
984,243,1.5,34,2
984,236,3.5,34,2
984,215,3.5,34,2
984,7,3,34,2
984,251,3,34,2
984,233,3.5,34,2
984,213,2,34,2
984,255,3.5,34,2
984,257,1,34,2
984,207,4,34,2
984,10,2,34,2
984,5,2.5,34,2
984,1,3,34,2
984,234,3.5,34,2
984,211,4,34,2
984,13,3,34,2
984,235,3,34,2
984,249,3,34,2
984,246,2,34,2
984,250,3,34,2
984,3,3.5,34,2
984,254,3,34,2
984,256,1.5,34,2
984,205,2.5,34,2
984,214,2,34,2
984,241,2.5,34,2
984,216,2.5,34,2
984,84,3.5,34,2
984,17,3,34,2
984,252,2,34,2
984,212,2.5,34,2
984,11,4,34,2
984,2,4,34,2
984,245,1.5,34,2
984,9,4,34,2
984,248,1.5,34,2
984,217,1.5,34,2
984,253,4,34,2
984,220,3.5,34,2
984,121,2,34,2
984,244,1.5,34,2
984,210,2,34,2
985,3,2,8,3
985,205,2,8,3
985,213,3.5,8,3
985,255,3.5,8,3
985,214,2,8,3
985,17,3.5,8,3
985,234,3.5,8,3
985,246,3.5,8,3
985,216,2,8,3
985,252,3.5,8,3
985,219,3.5,8,3
985,212,2.5,8,3
985,11,3.5,8,3
985,2,2,8,3
985,217,3.5,8,3
985,239,3.5,8,3
985,7,4,8,3
985,10,3.5,8,3
985,5,3.5,8,3
985,1,3.5,8,3
985,215,3.5,8,3
985,13,3.5,8,3
986,5,3.5,4,80
986,236,4,4,80
986,13,4,4,80
986,9,4,4,80
986,7,4,4,80
986,215,4,4,80
986,8,4,4,80
986,234,4,4,80
986,211,4,4,80
986,233,4,4,80
986,17,4,4,80
986,213,4,4,80
986,241,3,4,80
989,7,3,44,79
989,236,3.5,44,79
989,13,4,44,79
989,207,2,44,79
989,1368,1,44,79
989,8,2.5,44,79
989,4,2.5,44,79
989,1765,4,44,79
989,219,3,44,79
989,1,3,44,79
989,1766,4,44,79
989,205,2,44,79
989,10,2,44,79
989,565,4,44,79
989,12,3,44,79
989,11,4,44,79
989,235,2.5,44,79
989,1340,1,44,79
989,241,3,44,79
989,17,3.5,44,79
989,220,2.5,44,79
989,215,4,44,79
989,250,3.5,44,79
989,1767,3,44,79
992,278,4,24,36
992,286,4,24,36
992,1436,4,24,36
995,84,3.5,94,2
995,251,4,94,2
995,244,1,94,2
995,1,2,94,2
995,12,3,94,2
995,206,2.5,94,2
995,17,3.5,94,2
995,235,1.5,94,2
995,253,4,94,2
995,239,1,94,2
995,9,4,94,2
995,247,3,94,2
995,10,1,94,2
995,5,4,94,2
995,216,2.5,94,2
995,217,2,94,2
995,205,4,94,2
995,214,3,94,2
995,220,3,94,2
995,256,2.5,94,2
995,233,3.5,94,2
995,250,4,94,2
995,246,3,94,2
995,234,3,94,2
995,3,3.5,94,2
995,213,1,94,2
995,257,3,94,2
995,7,2,94,2
995,219,3.5,94,2
995,243,3,94,2
995,236,3.5,94,2
995,210,3,94,2
995,254,1.5,94,2
995,215,3,94,2
995,241,2.5,94,2
995,248,2.5,94,2
995,249,3,94,2
995,6,3.5,94,2
995,13,3,94,2
995,2,2,94,2
995,211,3,94,2
995,245,4,94,2
995,4,4,94,2
995,207,1.5,94,2
995,252,2.5,94,2
995,255,4,94,2
995,212,4,94,2
995,8,3.5,94,2
995,121,3.5,94,2
995,11,2.5,94,2
999,13,2.5,44,79
999,217,2,44,79
999,215,3,44,79
999,213,3,44,79
999,205,2,44,79
999,689,4,44,79
999,251,3,44,79
999,216,2,44,79
999,17,4,44,79
999,1782,2.5,44,79
999,241,2.5,44,79
999,236,3.5,44,79
999,3,2.5,44,79
999,254,1.5,44,79
999,7,3,44,79
999,243,1.5,44,79
999,10,1.5,44,79
999,211,2.5,44,79
999,219,4,44,79
999,1783,3.5,44,79
999,1,2,44,79
999,235,1.5,44,79
999,1784,0.5,44,79
999,2,1.5,44,79
999,247,2,44,79
999,245,3,44,79
999,206,3,44,79
999,239,3,44,79
999,811,4,44,79
999,28,3.5,44,79
999,250,2.5,44,79
999,244,2.5,44,79
999,1785,0.5,44,79
999,207,1.5,44,79
999,717,3.5,44,79
999,234,3,44,79
999,12,3,44,79
999,943,0.5,44,79
999,253,2,44,79
999,220,2,44,79
1000,6,1,65,16
1000,11,2,65,16
1000,2,3,65,16
1000,4,2.5,65,16
1000,247,1.5,65,16
1000,8,1.5,65,16
1000,217,3,65,16
1000,239,2,65,16
1000,253,2.5,65,16
1000,243,1.5,65,16
1000,236,2.5,65,16
1000,206,0.5,65,16
1000,7,0.5,65,16
1000,251,2.5,65,16
1000,233,1.5,65,16
1000,257,1,65,16
1000,12,1,65,16
1000,207,2.5,65,16
1000,10,0.5,65,16
1000,5,1.5,65,16
1000,1,1,65,16
1000,215,1,65,16
1000,234,1,65,16
1000,211,2,65,16
1000,13,2,65,16
1000,235,1.5,65,16
1000,249,2,65,16
1000,250,2.5,65,16
1000,3,3.5,65,16
1000,256,1,65,16
1000,205,2,65,16
1000,213,2.5,65,16
1000,255,2.5,65,16
1000,214,2,65,16
1000,216,1,65,16
1000,84,3.5,65,16
1000,17,2.5,65,16
1000,252,2.5,65,16
1000,212,0.5,65,16
1000,246,1,65,16
1000,245,2,65,16
1000,9,1.5,65,16
1000,248,2.5,65,16
1000,254,1.5,65,16
1000,341,4,65,16
1000,220,3.5,65,16
1000,121,2.5,65,16
1000,241,3.5,65,16
1000,244,1,65,16
1000,210,1.5,65,16
1000,219,2,65,16
1001,219,2.5,78,2
1001,244,2,78,2
1001,11,1,78,2
1001,243,2.5,78,2
1001,235,1.5,78,2
1001,12,2,78,2
1001,3,2.5,78,2
1001,241,2,78,2
1001,234,0.5,78,2
1001,253,2,78,2
1001,214,2,78,2
1001,10,3,78,2
1001,210,1.5,78,2
1001,255,4,78,2
1001,17,1.5,78,2
1001,2,4,78,2
1001,213,1.5,78,2
1001,251,3.5,78,2
1001,212,3,78,2
1001,7,4,78,2
1001,9,3.5,78,2
1001,247,4,78,2
1001,254,2,78,2
1001,245,3,78,2
1001,84,3.5,78,2
1001,6,2.5,78,2
1001,13,3.5,78,2
1001,206,3,78,2
1001,249,4,78,2
1001,248,3,78,2
1001,215,3.5,78,2
1001,250,4,78,2
1001,1,3.5,78,2
1001,257,4,78,2
1001,211,1.5,78,2
1001,121,1,78,2
1001,233,3,78,2
1001,236,3.5,78,2
1001,252,2,78,2
1001,246,1.5,78,2
1001,216,1,78,2
1001,220,0.5,78,2
1001,8,3.5,78,2
1001,205,4,78,2
1001,256,2.5,78,2
1001,4,1,78,2
1001,5,2.5,78,2
1001,207,3,78,2
1001,239,1.5,78,2
1001,217,3.5,78,2
1002,279,3.5,45,68
1002,207,2,45,68
1002,250,2,45,68
1002,213,2,45,68
1002,409,3.5,45,68
1002,1786,3,45,68
1002,219,0.5,45,68
1002,254,1.5,45,68
1002,4,0.5,45,68
1002,7,4,45,68
1002,429,1,45,68
1002,205,1.5,45,68
1002,239,2,45,68
1002,589,3.5,45,68
1002,940,1,45,68
1002,1037,3.5,45,68
1002,17,0.5,45,68
1002,522,2.5,45,68
1002,233,1.5,45,68
1002,11,0.5,45,68
1002,341,4,45,68
1002,1445,3,45,68
1002,236,0.5,45,68
1002,1787,2,45,68
1002,318,4,45,68
1002,658,3.5,45,68
1002,1754,3.5,45,68
1002,12,2.5,45,68
1002,8,0.5,45,68
1003,5,2,55,9
1003,207,2.5,55,9
1003,256,2.5,55,9
1003,241,2,55,9
1003,211,2.5,55,9
1003,11,3,55,9
1003,219,2,55,9
1003,253,2.5,55,9
1003,4,3,55,9
1003,6,2.5,55,9
1003,233,1,55,9
1003,206,2,55,9
1003,250,2,55,9
1003,121,2,55,9
1003,244,2,55,9
1003,17,2,55,9
1003,7,3,55,9
1003,12,4,55,9
1003,234,2,55,9
1003,247,2.5,55,9
1003,220,2,55,9
1003,249,2.5,55,9
1003,239,2.5,55,9
1003,10,2,55,9
1003,212,2.5,55,9
1003,214,2.5,55,9
1003,9,3.5,55,9
1003,257,1.5,55,9
1003,210,2,55,9
1003,2,2.5,55,9
1003,3,2.5,55,9
1003,1,2,55,9
1003,251,2,55,9
1003,246,2,55,9
1003,236,2,55,9
1003,213,4,55,9
1003,235,1.5,55,9
1003,255,1.5,55,9
1003,216,2.5,55,9
1003,205,3,55,9
1003,252,2.5,55,9
1003,8,1.5,55,9
1003,248,3,55,9
1003,254,1.5,55,9
1003,13,3,55,9
1003,215,2,55,9
1003,243,2.5,55,9
1003,245,2.5,55,9
1003,84,3,55,9
1003,217,2.5,55,9
1013,7,4,44,79
1013,213,2,44,79
1013,9,4,44,79
1013,13,3,44,79
1013,234,4,44,79
1013,207,3.5,44,79
1013,17,1.5,44,79
1013,3,3.5,44,79
1013,215,4,44,79
1013,1088,3,44,79
1014,214,2.5,4,80
1014,234,3,4,80
1014,212,1,4,80
1014,11,4,4,80
1014,1626,4,4,80
1014,10,2,4,80
1014,7,4,4,80
1014,219,3,4,80
1014,13,4,4,80
1014,1,1,4,80
1014,216,3,4,80
1014,416,4,4,80
1014,1482,4,4,80
1014,215,3,4,80
1014,213,3,4,80
1014,341,4,4,80
1014,252,3,4,80
1014,205,3.5,4,80
1014,217,2,4,80
1014,239,2.5,4,80
1014,3,3,4,80
